file_name,chroma,rms,zcr,spectral_bandwidth,spectral_rolloff,spectral_centroid,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,Fake
./dataset\fake\mariam_to_nedalAR.wav,0.5523776412010193,0.1290866583585739,0.12625850340136055,2301.7678576725157,2373.291665407198,4536.0,165.22312927246094,84.97419738769531,-29.338882446289062,21.286788940429688,-26.6348876953125,-34.07016372680664,-42.90299987792969,-25.29636001586914,-11.171905517578125,3.7158501148223877,-26.01225471496582,0.07235640287399292,-18.020267486572266,8.492218017578125,-20.50662612915039,-19.252452850341797,0.30077046155929565,-1.203105092048645,-14.663022994995117,6.375881195068359,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.26731592416763306,0.123985156416893,0.16267573696145124,2330.4176404492246,2208.407784825738,4386.0,125.34310150146484,76.77267456054688,-26.80078887939453,22.4804744720459,-29.60361099243164,-31.03496551513672,-28.18135643005371,-29.742813110351562,-20.581321716308594,-3.1403636932373047,-19.801355361938477,-8.301251411437988,-28.352375030517578,-1.5569061040878296,-12.550487518310547,-17.70660972595215,-16.82415771484375,-2.6487784385681152,-7.638541221618652,13.24031925201416,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.5291911959648132,0.11652449518442154,0.2090249433106576,2399.0388667241,4094.521612571297,6533.0,154.7689208984375,18.63873291015625,-11.439088821411133,21.049549102783203,-62.34482955932617,1.5761988162994385,-10.75048828125,-12.897896766662598,-26.534297943115234,-3.823019504547119,-14.295738220214844,-2.9637537002563477,-17.596416473388672,-12.15414810180664,-6.893824577331543,-3.110154151916504,-14.374201774597168,5.119112968444824,-15.42238998413086,-6.385812759399414,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.3318198025226593,0.13246767222881317,0.11006802721088435,1718.2603055490122,1829.3058228674813,3669.0,160.96206665039062,113.93704223632812,-75.19248962402344,-1.999305248260498,-45.595794677734375,-26.072879791259766,-21.72239875793457,-35.3147087097168,-4.278096675872803,5.928155422210693,-15.882424354553223,4.61656379699707,-23.079025268554688,4.561535835266113,-26.866954803466797,-11.18095588684082,-4.511241912841797,-4.603851318359375,-21.94190216064453,-0.03195422515273094,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.2532965838909149,0.10977862775325775,0.12290249433106576,2017.991677318491,1971.9261358073616,4000.0,96.60742950439453,85.80915832519531,-51.7132568359375,5.520151138305664,-35.429603576660156,-25.569793701171875,-22.944232940673828,-29.27980613708496,-8.381175994873047,4.576759338378906,-23.545562744140625,-8.771856307983398,-26.315643310546875,-3.2159392833709717,-21.0644588470459,-7.581783294677734,-7.813755989074707,-2.650733470916748,-11.997584342956543,-2.8242383003234863,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.26394203305244446,0.12402394413948059,0.23324263038548754,2624.067624245391,4194.480568176375,6876.0,75.67237091064453,9.57706069946289,-2.9776694774627686,25.26354217529297,-39.65916442871094,5.967005729675293,-32.284156799316406,-12.742257118225098,-4.36952543258667,-2.162748098373413,-25.763181686401367,-14.990498542785645,-20.867233276367188,-2.935044288635254,-9.628230094909668,-7.2419538497924805,-9.323853492736816,2.8589444160461426,-14.996917724609375,0.2999412417411804,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.40507400035858154,0.16071604192256927,0.16870748299319727,2455.570364653961,2874.6102764193424,5746.0,207.5423126220703,61.327369689941406,-25.75126838684082,4.412735939025879,-54.37089538574219,-3.622365713119507,-49.22405242919922,-22.107006072998047,-10.166515350341797,0.1854863464832306,-19.004322052001953,-7.60331392288208,-13.37496566772461,-3.246692419052124,-18.47222900390625,-14.160789489746094,-3.1208739280700684,8.757505416870117,-17.361324310302734,-1.0366448163986206,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.3175572454929352,0.17432117462158203,0.054285714285714284,1629.1421899464317,1538.0544059240171,3067.0,156.89308166503906,129.48843383789062,-56.68151092529297,-15.163747787475586,-65.22637939453125,-17.189441680908203,-7.03010892868042,-37.702457427978516,-25.072185516357422,-6.143645763397217,-14.591463088989258,-2.167818069458008,-23.40605354309082,10.76530647277832,-22.126331329345703,-3.444453477859497,-13.910429000854492,1.3856077194213867,-15.453714370727539,1.6646630764007568,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.5265662670135498,0.13797177374362946,0.11496598639455782,2165.0423471180297,1734.2150868544352,3843.0,101.10150909423828,115.3328857421875,-11.488570213317871,-24.121618270874023,-54.311927795410156,-12.567821502685547,-16.011381149291992,-17.149974822998047,-29.50783920288086,-7.831088542938232,-17.27399444580078,-0.13251686096191406,-28.001665115356445,-5.492107391357422,-14.143646240234375,-9.729606628417969,-9.557680130004883,-1.3476426601409912,-14.144828796386719,-5.2640299797058105,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.38790813088417053,0.09797214716672897,0.1687981859410431,2595.970860965151,3422.618267351723,6335.0,140.13809204101562,40.771263122558594,-17.4600772857666,19.480045318603516,-47.147613525390625,-8.238809585571289,-42.31291961669922,-9.910360336303711,-15.159513473510742,-10.025115013122559,-26.691659927368164,-8.302440643310547,-15.307462692260742,-6.46860408782959,-14.957929611206055,-5.625476837158203,-0.24467620253562927,1.5624809265136719,-16.62200164794922,4.320720672607422,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.2988258898258209,0.15426087379455566,0.1894784580498866,2909.763789104986,3226.9133544137203,6930.0,146.61119079589844,47.2090950012207,-10.879307746887207,-3.443366765975952,-30.113208770751953,-14.82776165008545,-47.5476188659668,-6.8007493019104,-16.88448143005371,-4.310003757476807,-26.825162887573242,-11.940814971923828,-13.00706958770752,3.493818998336792,-22.071332931518555,-4.73033332824707,-0.19446837902069092,1.970716118812561,-15.696815490722656,2.376864433288574,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.24865524470806122,0.15717484056949615,0.20253968253968255,1920.3518451514367,1863.5140670274773,3992.0,138.72911071777344,91.61441802978516,-39.009525299072266,-6.739387512207031,-61.18984603881836,-4.757622718811035,-23.714017868041992,-28.508106231689453,-26.67388153076172,9.004920959472656,-6.36151647567749,-2.582223415374756,-11.758602142333984,0.7365975379943848,-19.702669143676758,-14.796625137329102,-10.571711540222168,0.9594337940216064,-15.453044891357422,4.064722061157227,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.308369904756546,0.14437001943588257,0.134875283446712,2389.670617152448,2997.1581278490617,5742.0,160.89540100097656,46.11100387573242,-35.64421844482422,20.99774169921875,-47.73995590209961,-19.418140411376953,-47.48225402832031,-12.800069808959961,-5.916948318481445,1.111841082572937,-22.058971405029297,-7.835269451141357,-7.339254379272461,-6.771594524383545,-16.036623001098633,-7.920463562011719,-6.836989402770996,3.4769201278686523,-16.673980712890625,2.6651320457458496,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.1780092567205429,0.11723625659942627,0.14122448979591837,1767.2951758752222,1841.220318549746,3343.0,83.62522888183594,82.78585815429688,-76.48577880859375,-7.5571980476379395,-34.85615539550781,-17.92914390563965,-19.226924896240234,-15.057764053344727,12.317010879516602,8.065200805664062,-21.79732894897461,-14.30416488647461,-20.175355911254883,7.587868690490723,-19.95169448852539,-5.343530654907227,-6.8485107421875,-2.839891195297241,-21.186372756958008,-6.399930953979492,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.34659039974212646,0.07285162061452866,0.1416326530612245,1591.280918736988,1544.4471784496718,3677.0,17.98346519470215,146.4998016357422,-51.814208984375,12.081194877624512,-57.22688293457031,-12.443986892700195,-7.074836730957031,-46.61027526855469,-8.985431671142578,-0.19312918186187744,-17.82994842529297,-3.2770915031433105,-19.915191650390625,6.6706414222717285,-5.9579620361328125,-10.130123138427734,-4.704058647155762,-1.8224581480026245,-11.60989761352539,1.022582769393921,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.3719167411327362,0.15542905032634735,0.09419501133786848,1477.5684145850048,1573.9456385720964,3189.0,139.58139038085938,134.39358520507812,-76.52276611328125,-2.987989902496338,-59.20458984375,-16.602041244506836,-11.88262939453125,-36.86748504638672,-13.108026504516602,6.696630001068115,-20.96822738647461,-7.190702438354492,-21.237571716308594,5.737966537475586,-13.593242645263672,-6.046238899230957,-10.950929641723633,-2.957432270050049,-18.172931671142578,-9.031845092773438,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.37968894839286804,0.18212197721004486,0.08208616780045351,1692.0033433186536,1741.3683699478731,3419.0,152.9519805908203,116.39067077636719,-67.28720092773438,-8.646780014038086,-58.33641815185547,-19.108478546142578,-21.420982360839844,-29.308671951293945,-11.142173767089844,2.7542667388916016,-17.11747932434082,-11.43330192565918,-27.53137969970703,1.5530849695205688,-15.922783851623535,-3.700860023498535,-2.81740665435791,0.06805646419525146,-16.47286605834961,-1.7195076942443848,1.0
./dataset\fake\mariam_to_nedalAR.wav,0.3267956078052521,0.15799261629581451,0.09306122448979592,1977.8696887575318,1809.9142250446087,3263.0,124.91226196289062,96.49335479736328,-47.68592834472656,2.852555990219116,-28.225839614868164,-40.73807144165039,-39.05339813232422,-18.677776336669922,-10.414266586303711,-11.837486267089844,-13.8323392868042,-0.06350988149642944,-19.26835823059082,3.238083839416504,-17.500581741333008,-13.084121704101562,-0.10461920499801636,-7.811635971069336,-14.876005172729492,3.07037353515625,1.0
./dataset\real\arabicAudio.wav,0.7728883624076843,0.003093946725130081,0.08022675736961452,1560.6158133425809,2183.6217741274213,4126.0,-151.88902282714844,87.88880920410156,-52.14970397949219,10.814874649047852,-18.35204315185547,-5.177342414855957,12.342506408691406,-6.648676872253418,17.093503952026367,0.404579758644104,-4.985997200012207,7.937802314758301,0.4995076656341553,4.665972709655762,-11.481019973754883,-12.577241897583008,-3.431260108947754,-9.902018547058105,1.827202320098877,-1.775648832321167,0.0
./dataset\real\arabicAudio.wav,0.2659572958946228,0.12191043049097061,0.1673469387755102,2382.3013800271387,2879.2925711086987,5861.0,84.69027709960938,84.45048522949219,-19.36197280883789,25.945987701416016,-88.11552429199219,13.066049575805664,-43.877750396728516,-6.805574417114258,-10.872907638549805,-8.214900970458984,5.450811386108398,-24.6917724609375,-3.2466907501220703,-2.871173858642578,-6.302266597747803,-16.44033432006836,-8.488893508911133,2.706564426422119,-20.5043888092041,7.03281307220459,0.0
./dataset\real\arabicAudio.wav,0.3802431523799896,0.17390146851539612,0.10952380952380952,1055.0820861065574,1173.8634430869222,1632.0,124.89744567871094,190.45700073242188,-89.0302734375,-4.139392375946045,-83.82987976074219,-2.458061695098877,-24.00812530517578,-19.40219497680664,-3.15634822845459,-8.61398696899414,-1.1167110204696655,-21.383024215698242,-8.677706718444824,-10.398066520690918,-3.069235324859619,-21.24493408203125,-10.74170207977295,-8.51943588256836,-16.043678283691406,-2.432372808456421,0.0
./dataset\real\arabicAudio.wav,0.27475443482398987,0.15633809566497803,0.042630385487528344,1376.5857153698867,1327.2866940793056,3041.0,61.871551513671875,160.89157104492188,-70.82867431640625,36.208518981933594,-60.36429214477539,-20.33014678955078,-16.789575576782227,-29.267717361450195,-5.442653656005859,-5.352710723876953,-12.962278366088867,-6.458497524261475,-3.69504976272583,-4.293031692504883,-5.84718132019043,-22.136245727539062,-0.0223909430205822,-11.718177795410156,-12.767892837524414,-8.421890258789062,0.0
./dataset\real\arabicAudio.wav,0.4050973355770111,0.11108975112438202,0.04122448979591837,1352.3710693572777,1214.733590129929,2812.0,27.303199768066406,164.720947265625,-49.67341613769531,36.68046188354492,-54.55168914794922,-23.48497772216797,-4.347247123718262,-23.012845993041992,-9.37413215637207,-9.439104080200195,-9.683258056640625,5.820308208465576,-7.149957180023193,-4.9092206954956055,-2.4465582370758057,-18.412639617919922,1.8496581315994263,-14.09170150756836,-8.390055656433105,-4.748269557952881,0.0
./dataset\real\arabicAudio.wav,0.4355209171772003,0.09684008359909058,0.04888888888888889,1524.8549532485235,1341.807164763022,2963.0,40.62130355834961,157.3406524658203,-45.69020462036133,39.44966506958008,-51.64324951171875,-3.2649569511413574,-26.8575439453125,-11.672959327697754,-5.6901960372924805,-21.908645629882812,-3.5558385848999023,-14.475334167480469,3.1963484287261963,-9.182868003845215,-8.540621757507324,-11.061535835266113,-2.0737876892089844,-8.59133243560791,-20.300899505615234,-1.979652762413025,0.0
./dataset\real\arabicAudio.wav,0.34484413266181946,0.13263531029224396,0.04589569160997732,1193.4185715103479,1116.7936630981394,2133.0,55.55294418334961,182.1785125732422,-66.21141052246094,29.634109497070312,-64.43321228027344,-22.00417709350586,-0.12634319067001343,-33.42170715332031,-4.367295265197754,-16.159683227539062,-12.056468963623047,-3.9077019691467285,-10.956636428833008,-3.364849328994751,-11.483287811279297,-17.097957611083984,3.350736618041992,-13.386064529418945,-16.046100616455078,-0.2176424264907837,0.0
./dataset\real\arabicAudio.wav,0.21500830352306366,0.1281704604625702,0.04712018140589569,1087.7718508807773,953.7931917415503,1406.0,20.82621955871582,188.4310760498047,-39.63648986816406,19.014972686767578,-63.205841064453125,-13.920463562011719,6.756331443786621,-32.10765075683594,-14.917333602905273,-7.9415364265441895,-3.6907126903533936,-16.610435485839844,-7.93554162979126,0.769494354724884,-14.288249015808105,-18.30609703063965,-7.6603803634643555,-10.10400104522705,-13.531452178955078,-8.328774452209473,0.0
./dataset\real\arabicAudio.wav,0.2385205626487732,0.07051543146371841,0.10798185941043084,1105.1475166321059,1099.370717842049,1340.0,13.282285690307617,179.63539123535156,-41.391510009765625,-2.1222705841064453,-80.35285949707031,-1.5958412885665894,11.102760314941406,-20.90633773803711,-8.620128631591797,-8.442218780517578,8.470730781555176,-8.638944625854492,-1.9035207033157349,-12.038040161132812,-24.171974182128906,-8.886551856994629,-8.78999137878418,-10.285480499267578,-15.012733459472656,-9.439563751220703,0.0
./dataset\real\arabicAudio.wav,0.28235143423080444,0.12218710035085678,0.1219047619047619,1377.2401861806356,1329.8368615281363,2937.0,-68.0694351196289,140.98410034179688,-37.219970703125,14.529273986816406,-46.6617317199707,-12.789323806762695,4.57430362701416,-18.365310668945312,1.1927838325500488,-15.105673789978027,-15.707857131958008,-8.426595687866211,-0.14515969157218933,4.0341572761535645,-13.581640243530273,-16.36724853515625,-7.775479316711426,-8.6771240234375,-8.899208068847656,-5.414828777313232,0.0
./dataset\real\arabicAudio.wav,0.16499973833560944,0.12941673398017883,0.12331065759637189,1456.7874589805103,1328.2703294616897,1888.0,31.983600616455078,145.4047393798828,-46.49135971069336,6.836250305175781,-74.10486602783203,14.70435905456543,-8.914809226989746,-16.633058547973633,-25.647661209106445,-6.5850605964660645,7.47536563873291,-16.875661849975586,3.802593231201172,-17.38147735595703,0.7962526082992554,-23.003658294677734,-11.285467147827148,-0.9106042385101318,-24.270465850830078,4.669795513153076,0.0
./dataset\real\arabicAudio.wav,0.15318706631660461,0.14675511419773102,0.10793650793650794,1551.124174146845,1387.0318084061666,3059.0,60.075584411621094,147.5216064453125,-40.799171447753906,16.061885833740234,-77.72860717773438,13.876317977905273,-8.038811683654785,-17.532155990600586,-27.535411834716797,-1.59646475315094,-2.251713991165161,-19.834712982177734,22.48016357421875,-8.080164909362793,-3.41793155670166,-19.6060848236084,-7.636528491973877,-1.350447416305542,-21.88494873046875,3.233194351196289,0.0
./dataset\real\arabicAudio.wav,0.21610145270824432,0.1620146930217743,0.06607709750566894,1442.926844794859,1473.2267766077905,3236.0,37.005802154541016,155.42849731445312,-65.94621276855469,56.26768493652344,-49.175392150878906,-30.157207489013672,-10.078054428100586,-26.427568435668945,0.9706233143806458,-15.342613220214844,-9.603979110717773,-0.09258711338043213,-10.913530349731445,-4.241631507873535,-9.981472969055176,-17.65110969543457,2.0066606998443604,-18.69156265258789,-13.022571563720703,5.12142276763916,0.0
./dataset\real\arabicAudio.wav,0.192878857254982,0.09125878661870956,0.07555555555555556,1702.478017193302,1696.5545821297894,3728.0,4.058699131011963,126.90196228027344,-40.83662414550781,60.03103256225586,-43.05934143066406,-10.134624481201172,-20.355777740478516,-4.377472877502441,-2.4342362880706787,-11.037521362304688,-4.815162658691406,-8.613973617553711,9.473114013671875,-9.544519424438477,-5.2914018630981445,-16.673587799072266,2.350461483001709,-9.576824188232422,-22.694639205932617,10.01313304901123,0.0
./dataset\real\arabicAudio.wav,0.16527186334133148,0.08038030564785004,0.06149659863945578,914.5349413317517,773.6180291489613,1083.0,-24.027992248535156,196.58441162109375,-5.778886795043945,10.692380905151367,-57.882564544677734,-12.626670837402344,0.7594884634017944,-33.329254150390625,-14.218025207519531,-13.015190124511719,-8.457521438598633,-11.216592788696289,-17.732824325561523,-15.93919563293457,-13.285506248474121,-11.545486450195312,-3.28076171875,0.5769657492637634,-6.261472702026367,-3.5213165283203125,0.0
./dataset\real\arabicAudio.wav,0.5161802768707275,0.07795248925685883,0.047573696145124716,1400.316297737537,1165.5041376717322,2946.0,-48.882328033447266,149.17271423339844,-22.082359313964844,49.289432525634766,-44.22124481201172,-28.046646118164062,-1.7382889986038208,-34.6978759765625,-21.517351150512695,-21.620773315429688,-4.8365068435668945,-7.279006004333496,-19.629852294921875,-5.496706485748291,-9.780072212219238,-14.31577205657959,-4.35248327255249,-6.35986328125,-5.722583770751953,-6.15061616897583,0.0
./dataset\real\arabicAudio.wav,0.24182002246379852,0.11535194516181946,0.07238095238095238,1205.2261646622908,1186.9659821456794,2568.0,37.024574279785156,169.08462524414062,-66.779052734375,33.037689208984375,-58.69715881347656,-29.7562255859375,-3.4841134548187256,-32.58790969848633,-16.077247619628906,-12.212178230285645,-1.6193194389343262,-3.9334967136383057,-19.025131225585938,-9.973175048828125,-0.985005795955658,-18.858245849609375,-11.130327224731445,-9.354277610778809,-13.074686050415039,-2.6063432693481445,0.0
./dataset\real\arabicAudio.wav,0.2563028633594513,0.11997043341398239,0.10417233560090702,1666.2719509818824,1397.2371398946768,2996.0,35.3427848815918,144.48045349121094,-33.09222412109375,35.04576110839844,-52.0950927734375,-5.296113967895508,-33.02004623413086,-13.935182571411133,-28.616783142089844,-11.201608657836914,7.305535316467285,-16.199520111083984,-3.2847177982330322,-8.456772804260254,8.820326805114746,-19.293670654296875,-12.054597854614258,-5.951329231262207,-20.926095962524414,1.9038288593292236,0.0
./dataset\real\arabicAudio.wav,0.24174989759922028,0.06530385464429855,0.09079365079365079,1510.0071372890502,1339.8787379438882,3299.0,-0.31696924567222595,143.27456665039062,-40.76019287109375,51.905372619628906,-48.835426330566406,-19.908803939819336,-7.487395286560059,-26.95494842529297,-16.12692642211914,0.5996407270431519,-10.821319580078125,-18.28386116027832,0.04736530780792236,-6.491989612579346,0.014974892139434814,-20.267539978027344,-8.983030319213867,-2.5189146995544434,-14.153167724609375,-0.9499958157539368,0.0
./dataset\real\arabicAudio.wav,0.2014353722333908,0.06951452791690826,0.09664399092970521,1673.5913108251184,1786.0127457848223,3746.0,-36.99565124511719,124.5126953125,-51.05833435058594,27.37548828125,-42.3487663269043,-1.8862718343734741,-9.50562858581543,-20.209943771362305,-7.111861228942871,-6.404705047607422,-6.952268600463867,-17.391895294189453,8.11967658996582,-6.903130531311035,-12.37331771850586,-11.360586166381836,-10.774341583251953,-7.066562652587891,-14.942819595336914,-2.5733697414398193,0.0
./dataset\real\arabicAudio.wav,0.1795622855424881,0.1358870267868042,0.08675736961451247,1591.4226835968752,1421.4788657573188,3177.0,55.11408233642578,146.03607177734375,-47.744834899902344,39.987205505371094,-66.38873291015625,-9.197761535644531,-23.704669952392578,-5.982792854309082,-16.239757537841797,-16.69729995727539,0.7728239297866821,-22.90871238708496,-3.2935903072357178,-8.719730377197266,-11.896958351135254,-12.890399932861328,-5.774572372436523,-13.122357368469238,-16.396371841430664,-4.9852495193481445,0.0
./dataset\real\arabicAudio.wav,0.31689921021461487,0.13015085458755493,0.1072562358276644,1577.4661824424345,1532.2754443476827,3284.0,58.33153533935547,128.13987731933594,-62.921104431152344,48.308807373046875,-55.79999542236328,-16.013080596923828,-23.510194778442383,-12.66154670715332,-23.334463119506836,-15.719921112060547,-6.275547981262207,-5.447092056274414,-0.6481063365936279,-12.826257705688477,5.128334999084473,-20.15296745300293,-4.4928202629089355,-4.871614933013916,-23.589250564575195,4.260482311248779,0.0
./dataset\real\arabicAudio.wav,0.35766735672950745,0.07574278116226196,0.1565079365079365,1923.200221915146,2196.251972950007,4543.0,23.23494529724121,102.3634033203125,-46.11189270019531,51.11901092529297,-74.09312438964844,-3.330266237258911,-20.414493560791016,-15.363426208496094,-25.525711059570312,-19.79868507385254,-1.5081876516342163,-18.432498931884766,6.306990623474121,-10.942873001098633,-18.969036102294922,-15.417010307312012,2.16890549659729,-3.233699321746826,-13.374576568603516,-0.3895256519317627,0.0
./dataset\real\arabicAudio.wav,0.2503204941749573,0.09370586276054382,0.10603174603174603,1633.9553471936397,1598.7271310367303,3720.0,57.274757385253906,141.84864807128906,-48.95406723022461,51.897064208984375,-79.67524719238281,-3.5969395637512207,-5.601191520690918,-21.280027389526367,-27.575363159179688,-22.43625259399414,5.464216232299805,-12.753597259521484,-3.6500236988067627,-15.295692443847656,-6.186535358428955,-14.431001663208008,-7.512181758880615,-1.575883150100708,-14.778541564941406,-4.662339210510254,0.0
./dataset\real\arabicAudio.wav,0.3115960359573364,0.07966675609350204,0.05310657596371882,1572.374788404186,1322.5876003267856,3260.0,-18.05730438232422,138.91497802734375,-25.893020629882812,66.489501953125,-32.99551773071289,-15.78624153137207,-17.287944793701172,-20.17757797241211,-8.310842514038086,-8.097545623779297,-9.378105163574219,-18.03176498413086,-5.332422256469727,-16.576717376708984,-5.915146827697754,-18.37537384033203,-12.004009246826172,-5.7391462326049805,-17.723241806030273,4.154969692230225,0.0
./dataset\real\arabicAudio.wav,0.15642483532428741,0.07199735939502716,0.05038548752834467,1726.301029814771,1860.9741719956821,4101.0,29.6814022064209,129.30506896972656,-43.903114318847656,89.45925903320312,-47.683563232421875,-14.244869232177734,-1.8946998119354248,-15.551410675048828,-6.973972320556641,-12.310422897338867,-4.767146110534668,-9.88942813873291,-7.1855621337890625,-9.490728378295898,2.4185519218444824,-15.969593048095703,-6.1460795402526855,-8.70538330078125,-20.087230682373047,-0.5525388717651367,0.0
./dataset\real\arabicAudio.wav,0.29438793659210205,0.08943504840135574,0.0763718820861678,1698.6425827838584,1863.621085365869,3656.0,19.547237396240234,128.61074829101562,-43.77817916870117,58.48706817626953,-62.77156066894531,-4.992057800292969,-14.84420394897461,-33.860286712646484,-15.689342498779297,4.090085029602051,-5.316105842590332,-35.86163330078125,6.184435844421387,-3.027388572692871,-7.254922866821289,-11.366759300231934,-11.55336856842041,-8.018606185913086,-11.063180923461914,-4.086850166320801,0.0
./dataset\real\arabicAudio.wav,0.27935752272605896,0.07868105173110962,0.07120181405895691,1437.7132814298104,1371.7805820317799,3333.0,6.460446834564209,150.4908447265625,-47.10890579223633,67.40713500976562,-43.48121643066406,-34.708133697509766,-2.1091361045837402,-36.69702911376953,-12.080002784729004,1.5586433410644531,-15.903103828430176,-13.227876663208008,-5.342930793762207,-0.002915889024734497,-2.6523101329803467,-23.141822814941406,-3.338780403137207,-7.907220363616943,-14.927421569824219,-1.2123388051986694,0.0
./dataset\real\arabicAudio.wav,0.3292093575000763,0.061313848942518234,0.10131519274376417,1673.4291431212027,1391.9073275199687,3039.0,-29.319883346557617,142.80494689941406,-15.184246063232422,28.067596435546875,-49.388694763183594,-3.5956482887268066,-30.546628952026367,-15.182798385620117,-11.444668769836426,0.3955434560775757,4.365687370300293,-26.87247085571289,3.462130069732666,-7.336956024169922,-10.460753440856934,-22.80152130126953,-8.057010650634766,-3.143615245819092,-21.217370986938477,-1.5111579895019531,0.0
./dataset\real\arabicAudio.wav,0.17457151412963867,0.0878717452287674,0.10340136054421768,1595.6336309919477,1744.7989282027127,3680.0,21.772048950195312,134.15841674804688,-46.15928268432617,91.0653305053711,-59.342376708984375,-43.95830535888672,1.9853029251098633,-24.513837814331055,-20.479278564453125,-8.086875915527344,-1.6751103401184082,-11.525733947753906,-9.306161880493164,-9.431584358215332,1.016092300415039,-18.34197998046875,-6.874306678771973,-0.2122235894203186,-16.325748443603516,2.859968662261963,0.0
./dataset\real\arabicAudio.wav,0.28004732728004456,0.10277669876813889,0.03709750566893424,1331.472892040051,1189.316216859425,2946.0,15.017410278320312,166.91751098632812,-40.86944580078125,47.981971740722656,-51.049766540527344,-23.130468368530273,4.471012115478516,-25.757360458374023,-25.091331481933594,-13.396748542785645,-6.3507819175720215,-20.560680389404297,-6.070906639099121,-1.3841516971588135,-8.361570358276367,-19.163297653198242,-9.183509826660156,-3.3405113220214844,-10.736822128295898,-2.6848156452178955,0.0
./dataset\real\arabicAudio.wav,0.307817667722702,0.09468311816453934,0.030249433106575963,1334.9597852565944,1159.234919196187,2907.0,35.082435607910156,174.16107177734375,-36.99226379394531,58.49982833862305,-50.24905014038086,-27.894412994384766,-10.864363670349121,-25.31077766418457,-8.118423461914062,-9.051342010498047,-7.733855247497559,-17.435007095336914,-8.66671371459961,-1.7938694953918457,-11.524148941040039,-21.25011444091797,0.7758081555366516,-11.670190811157227,-18.042041778564453,-0.30652856826782227,0.0
./dataset\real\arabicAudio.wav,0.2497229129076004,0.08033177256584167,0.07814058956916099,1434.6672414706784,1248.2690019818356,3252.0,26.282962799072266,163.49957275390625,-29.651195526123047,73.13955688476562,-57.5994987487793,-37.72985076904297,-2.847069263458252,-25.996719360351562,-16.023488998413086,-5.777792930603027,-10.872276306152344,-13.419066429138184,-5.064042091369629,-11.610530853271484,-5.942270278930664,-19.087963104248047,-7.165680885314941,-9.34664249420166,-13.382171630859375,-0.50897616147995,0.0
./dataset\real\arabicAudio.wav,0.5058643221855164,0.08545016497373581,0.11709750566893425,1511.7368724888042,1516.485591468696,3473.0,-42.51481246948242,139.6503448486328,-38.66112518310547,25.818443298339844,-56.95289611816406,-21.98712921142578,-9.744061470031738,-25.271778106689453,1.493215799331665,1.5685163736343384,-6.4741530418396,-16.616947174072266,-1.2735295295715332,-9.02242660522461,-13.705917358398438,-17.342668533325195,-15.797334671020508,-2.9664502143859863,-12.637063980102539,-6.534169673919678,0.0
./dataset\real\arabicAudio.wav,0.556143581867218,0.1569441854953766,0.08566893424036282,1405.2427592308372,1258.8886809935882,3114.0,91.45521545410156,173.16726684570312,-46.84246826171875,63.89207458496094,-68.7423095703125,-23.200773239135742,-26.09804916381836,-36.592857360839844,-15.008722305297852,-6.948568344116211,-10.935226440429688,-17.65713882446289,-0.5346994996070862,-4.537707328796387,-3.0216639041900635,-25.05819320678711,-2.6183743476867676,-7.040724754333496,-16.91223907470703,2.5700721740722656,0.0
./dataset\real\arabicAudio.wav,0.23602087795734406,0.1612183153629303,0.07614512471655328,1563.9294181151843,1572.6508703880233,3393.0,121.0972900390625,157.99993896484375,-64.23243713378906,24.573326110839844,-81.05030822753906,8.205846786499023,-21.18398666381836,-23.214523315429688,-12.535947799682617,3.6969637870788574,-4.038580894470215,-31.452430725097656,8.35833740234375,-13.120840072631836,-6.435850143432617,-21.849822998046875,-14.43874454498291,-5.471162796020508,-17.181167602539062,11.36065673828125,0.0
./dataset\real\arabicAudio.wav,0.4100426137447357,0.08148341625928879,0.10435374149659864,1323.1236807351254,1236.234408344826,2714.0,63.59116744995117,181.4525909423828,-43.652679443359375,36.45033645629883,-64.54917907714844,-12.45387077331543,-7.807100772857666,-13.266181945800781,-11.34638786315918,-4.151881694793701,6.890578746795654,-12.290136337280273,-3.0056915283203125,-16.65233612060547,-10.595060348510742,-19.488494873046875,-6.379294395446777,-4.769435882568359,-12.497016906738281,4.211307525634766,0.0
